Acuracia_Teste,Acuracia_Treino,Precisao_Teste,Precisao_Treino,F1_Teste,F1_Treino
0.5859030837004405,0.7013232514177694,0.5784211474656313,0.6844113129463614,0.5670585176229529,0.6806745976698156
0.6211453744493393,0.667296786389414,0.6103514496245773,0.661992608812334,0.6028591938859088,0.6483162803825202
0.6167400881057269,0.6862003780718336,0.6121580344770532,0.6867264845888954,0.5896158420054339,0.6625601023700682
0.6255506607929515,0.6862003780718336,0.6055839113302508,0.6885448550874635,0.6049293664054396,0.6588106369725985
0.5947136563876652,0.6786389413988658,0.5739934808216747,0.6671402584584679,0.5560940703233473,0.6551176683792314
0.5726872246696035,0.7088846880907372,0.5868949309518859,0.705378405808675,0.5557426948496321,0.6976073902605157
0.5726872246696035,0.7145557655954632,0.5818019060215618,0.7061301076718898,0.563471638139526,0.6981332809196529
0.5947136563876652,0.6748582230623819,0.5703249643205061,0.6557442204044532,0.5681588378595822,0.6525749483718417
0.6167400881057269,0.7032136105860114,0.5870400956044904,0.7070343347742742,0.5841259563717719,0.6836439264039363
0.5903083700440529,0.6994328922495274,0.5666339663618751,0.7010462181932635,0.5671082569963091,0.68221970980993
0.6035242290748899,0.6994328922495274,0.570790885402005,0.6942435288210338,0.5724721014452689,0.6761778505790009
0.6519823788546255,0.6862003780718336,0.6278684474371677,0.6774075689836238,0.6180779052804896,0.6627577712282449
0.5903083700440529,0.7126654064272212,0.5573036292199288,0.700554298047952,0.553757357821215,0.6904022547215873
0.5638766519823789,0.718336483931947,0.5273698693830763,0.723001700929386,0.5369684270843971,0.7020560876389653
0.5903083700440529,0.6824196597353497,0.5986910342831565,0.6723132232759678,0.5721584546467108,0.6615936155243806
0.5859030837004405,0.6899810964083176,0.5642603836819505,0.6843423033606781,0.5581831532193234,0.6691718350129928
0.6255506607929515,0.6824196597353497,0.6413835593351012,0.6706568670183644,0.6129835539162909,0.6653418980904959
0.6387665198237885,0.6786389413988658,0.6228018066123792,0.6643198376105388,0.6239474225875259,0.656761450725875
0.5814977973568282,0.6994328922495274,0.5497009141514128,0.6882233190531984,0.5547850465891362,0.6777213173254855
0.6431718061674009,0.6880907372400756,0.6123253446680904,0.6690865910377185,0.6122660494011486,0.6643342227077424
0.5770925110132159,0.7069943289224953,0.5983766674901884,0.6985302004882116,0.5387403444889117,0.6886889031829863
0.6255506607929515,0.6729678638941399,0.6168446156102954,0.6529281819842336,0.6098551520127493,0.644415467011704
0.5814977973568282,0.6918714555765595,0.5854846178454098,0.6781081581888445,0.567045076888771,0.6697786379747022
0.6475770925110133,0.7032136105860114,0.631169221458955,0.6919808091255754,0.6296970951511238,0.6844231086282474
0.5903083700440529,0.6975425330812854,0.5671728818007337,0.6810143344684678,0.5553623806276025,0.6761520412009334
0.6607929515418502,0.6805293005671077,0.6571433417475764,0.6626301994275872,0.6390761584426009,0.6552819408170474
0.5638766519823789,0.6748582230623819,0.5399938281375316,0.6655244206997668,0.5351254244753885,0.6531395164327404
0.5594713656387665,0.6937618147448015,0.5300654703999026,0.6638893952166645,0.5313484698683688,0.6695373358698866
0.5682819383259912,0.6994328922495274,0.5660335692623116,0.6821158182357784,0.5361963865360916,0.6743310305164706
0.6167400881057269,0.7051039697542533,0.6042126941030704,0.6862141181604664,0.5944383167082307,0.6822976687174981
