Acuracia_Teste,Acuracia_Treino,Precisao_Teste,Precisao_Treino,F1_Teste,F1_Treino
0.5814977973568282,0.5652173913043478,0.5680816813091333,0.5552558998173219,0.5435678344570087,0.521167063588551
0.5066079295154186,0.5595463137996219,0.47545684386297116,0.5888648770005835,0.4512144355948064,0.5242813783038023
0.4933920704845815,0.5822306238185255,0.5381645756687403,0.61285028821509,0.46141106604276294,0.5452666844857412
0.5286343612334802,0.5652173913043478,0.5137314547041704,0.5777172231435956,0.4908812269754028,0.5297740083430302
0.5374449339207048,0.5727788279773157,0.49040875487916286,0.5695170473397094,0.48716487766050526,0.5330215767153403
0.5154185022026432,0.5519848771266541,0.4866785754431352,0.5703739308601662,0.4698656670938738,0.5230627023000692
0.5198237885462555,0.553875236294896,0.5894643387733483,0.5541146014208638,0.47333691788286236,0.508963561426422
0.5198237885462555,0.5822306238185255,0.5085926921830005,0.5893308503029495,0.46072427329984095,0.5441931413035128
0.5022026431718062,0.5708884688090737,0.48110719150150416,0.5596518984467319,0.4823926548063352,0.5507628751322482
0.47577092511013214,0.5595463137996219,0.4366626879153917,0.5313973855716863,0.44916440870044066,0.5355036406613299
0.4889867841409692,0.5708884688090737,0.430442031095945,0.562248201406193,0.42986047696260593,0.5238855606823797
0.5198237885462555,0.5689981096408318,0.47755165609702516,0.549624799063425,0.46177712206661237,0.5187672520045238
0.5110132158590308,0.5689981096408318,0.542365542986163,0.5971401639482233,0.4494352759192306,0.5238594003136474
0.5374449339207048,0.5784499054820416,0.5649295296709204,0.5920059990204152,0.4939617262565286,0.5456366755884372
0.5418502202643172,0.5746691871455577,0.566915813569217,0.5643660469702171,0.4990584030396006,0.5279052403713365
0.5154185022026432,0.5879017013232514,0.50831601462666,0.6160897303444136,0.4786188560012289,0.5469098137109453
0.5110132158590308,0.5519848771266541,0.5337823733704948,0.5443256721756935,0.463949655175729,0.5025299933003629
0.5110132158590308,0.5652173913043478,0.45184737690962556,0.559178201866459,0.44981488721683427,0.5201174413729328
0.5550660792951542,0.555765595463138,0.5630212916816392,0.5916030236196302,0.5065292638849651,0.5199544921352742
0.5374449339207048,0.5708884688090737,0.5469200578984952,0.5446922459827263,0.4943654431523071,0.5201262604538011
0.43612334801762115,0.5765595463137996,0.4051522454965282,0.5760748629139479,0.3990328557812045,0.5436455779622862
0.5594713656387665,0.5727788279773157,0.5307356042186225,0.5641415021909565,0.5108065546014193,0.524996672677574
0.5066079295154186,0.5935727788279773,0.5170284191575989,0.6064422482659497,0.4590437172121207,0.5531400693314419
0.5550660792951542,0.5614366729678639,0.5290148804490411,0.5753874101112346,0.5196411018822563,0.523384060723993
0.4977973568281938,0.5860113421550095,0.5218135145633406,0.6042382177483685,0.45846351607599284,0.5425418350975258
0.5770925110132159,0.5500945179584121,0.572545304956965,0.5506602689319945,0.5458390239410522,0.5197447488011185
0.5638766519823789,0.5727788279773157,0.5406373359169392,0.5909253377419832,0.520146871125196,0.536304312545715
0.5726872246696035,0.55765595463138,0.586384084181441,0.5573911538002674,0.5303558749713765,0.513884010699202
0.4801762114537445,0.5652173913043478,0.4902082498998799,0.6041441346039296,0.44258053090565047,0.5239556541460915
0.4845814977973568,0.555765595463138,0.47216348507097405,0.5238217389658849,0.4353797239614367,0.5052962900472393
0.4889867841409692,0.5671077504725898,0.4628849687216914,0.5463828148534997,0.45064675640491003,0.532304250290489
0.5330396475770925,0.5784499054820416,0.5818242086785849,0.5985543785880344,0.496386153709716,0.5413624325312958
