Acuracia_Teste,Acuracia_Treino,Precisao_Teste,Precisao_Treino,F1_Teste,F1_Treino
0.5859030837004405,0.6275992438563327,0.5872708137277634,0.6021079057671009,0.5489391982915816,0.5956267816755093
0.5594713656387665,0.6200378071833649,0.5325233533627944,0.5999438481319187,0.5282960899747309,0.5899140591914422
0.6035242290748899,0.6181474480151229,0.6063314566259151,0.603344466872601,0.5710355795848807,0.5857183056330741
0.5726872246696035,0.6181474480151229,0.5200930208668311,0.5872355441483225,0.541108791427182,0.5925306910631825
0.5814977973568282,0.6238185255198487,0.5532218385302085,0.5953772581214641,0.5440129592396868,0.5979663966627519
0.5594713656387665,0.6219281663516069,0.5382664818526836,0.5891180458547762,0.5317427626419594,0.5948400264917659
0.5462555066079295,0.6143667296786389,0.510776741613746,0.5827421692158399,0.5224777893621437,0.5870271069303827
0.5947136563876652,0.610586011342155,0.556455469696605,0.5883802750923975,0.5674793429588997,0.5866558694851636
0.5154185022026432,0.6351606805293005,0.49307217370855344,0.6084432211511426,0.4723003102618819,0.5996722707646698
0.5198237885462555,0.6219281663516069,0.4900146508307881,0.5869723590429468,0.4785804700623366,0.5827431950672753
0.5814977973568282,0.6124763705103969,0.5354236676588029,0.5909557646119488,0.5451966559269482,0.5820471062545406
0.5770925110132159,0.6181474480151229,0.5331158398481539,0.604909048943736,0.5321620488191661,0.5866404688125828
0.5506607929515418,0.6124763705103969,0.5301939071316012,0.5916680762630778,0.5275094541813397,0.5870093679714797
0.5506607929515418,0.6351606805293005,0.5132180942786752,0.6206930537678825,0.5038449916561182,0.6105785379308326
0.5903083700440529,0.6275992438563327,0.5827149960640894,0.604303028774748,0.5697922009012492,0.6005067560434718
0.5374449339207048,0.6124763705103969,0.5243492190628755,0.6016480833920013,0.5029456646605523,0.5890592462180609
0.5947136563876652,0.6124763705103969,0.5650177891299126,0.594642776817483,0.5443367452356226,0.5890193282653621
0.5594713656387665,0.6219281663516069,0.47781159811772816,0.5977831307524527,0.49946831244744855,0.5961478073136105
0.5682819383259912,0.610586011342155,0.5303710120239304,0.6030083491472054,0.5147351318756448,0.5721222821665196
0.5859030837004405,0.6257088846880907,0.5739598393403649,0.6057456886721628,0.5428170622753983,0.5824050498878641
0.5947136563876652,0.6389413988657845,0.5624473955034457,0.613993021249282,0.5630666006025072,0.6108950977865596
0.5903083700440529,0.6275992438563327,0.5594294975833348,0.6016455343502725,0.5532759849036301,0.5985715883843317
0.5770925110132159,0.6011342155009451,0.5662794203619055,0.5792517996686105,0.557086648161155,0.5750358621162592
0.5991189427312775,0.5973534971644613,0.5817691660722535,0.5703775278566493,0.5658363873953226,0.5635523652269597
0.5110132158590308,0.6200378071833649,0.4831192680698745,0.6022143980626201,0.4727835603776495,0.5858361335438791
0.5550660792951542,0.6389413988657845,0.5302325858821115,0.6012827453505052,0.52840436518378,0.6018974806667075
0.5462555066079295,0.6313799621928167,0.5064193691599209,0.6149907600318124,0.5041916701233433,0.5952992323569278
0.5682819383259912,0.610586011342155,0.5431787257517117,0.5808914498411643,0.5384511898355944,0.5849278186300856
0.5330396475770925,0.6124763705103969,0.530020709321319,0.5917419814726781,0.5023366066974106,0.5775858193758008
0.5594713656387665,0.6124763705103969,0.5141254446836335,0.6029445107611962,0.5069247822376993,0.5769668169948936
0.5859030837004405,0.6257088846880907,0.5838671831298773,0.603935799408176,0.5545205327855043,0.59362344955267
0.5770925110132159,0.610586011342155,0.5595500262265062,0.5841952049141754,0.5426376529818909,0.5757833390386046
0.5550660792951542,0.6200378071833649,0.5460653117238033,0.5936586245301942,0.519207378362357,0.5866795342575531
0.5506607929515418,0.5841209829867675,0.5284213583773055,0.5560575307611947,0.5150668305939387,0.5454058449055817
0.5638766519823789,0.6332703213610587,0.5437727658237471,0.6101365741551666,0.5388231992454644,0.6050271023354051
0.5770925110132159,0.6030245746691871,0.580498386674283,0.5745573870953997,0.5461516584267815,0.5642238614419128
0.5991189427312775,0.6257088846880907,0.6187095264723094,0.613952048457647,0.5793197553339051,0.6009665066147005
0.5726872246696035,0.6427221172022685,0.5608320760872554,0.6211127474891311,0.5437508087144811,0.6154939817214353
0.5286343612334802,0.6200378071833649,0.5721036921866152,0.6199454323747191,0.48152905729651935,0.5826247382287546
0.5550660792951542,0.6143667296786389,0.5499163975118802,0.5925355772763539,0.520438557001219,0.5784701319629002
0.5022026431718062,0.6313799621928167,0.5037157409404106,0.6170284629255437,0.472743329214543,0.5978384518605444
0.6255506607929515,0.6219281663516069,0.6012711316654338,0.597909590532442,0.6002085613975223,0.5877160687322946
0.5374449339207048,0.6313799621928167,0.5074067002177639,0.5967800593416857,0.5068888739045218,0.6020209854885307
0.5374449339207048,0.6313799621928167,0.5456080176029829,0.6314805630723407,0.5155234228069855,0.6022753201988148
0.5859030837004405,0.6011342155009451,0.5524486918548834,0.5876938594872299,0.5572599127531994,0.5802044834132074
0.5903083700440529,0.5992438563327032,0.5832199641516825,0.5682226910710296,0.5575282237275118,0.5673780154509976
0.5594713656387665,0.610586011342155,0.5290546415793264,0.592348363968681,0.5371824906512079,0.5875469986080386
0.5638766519823789,0.6162570888468809,0.5350233597414756,0.6076728872470588,0.5121522346744558,0.5838669235092785
0.5550660792951542,0.6521739130434783,0.5667584407437316,0.6308706991565188,0.5176125093995202,0.6253685582723131
0.5682819383259912,0.6275992438563327,0.5597310796113825,0.6066661945377417,0.555712796002999,0.6054558265091062
0.5418502202643172,0.6124763705103969,0.5143953039213558,0.5797697613661295,0.5191532396421745,0.5855020783703024
0.5594713656387665,0.6332703213610587,0.5475743541219096,0.6286876330154848,0.5176267356016523,0.5956653928060697
0.5506607929515418,0.6124763705103969,0.5279306343977391,0.5977244631892692,0.5218702169199467,0.5839521018508904
0.5594713656387665,0.6351606805293005,0.533777979577767,0.6131862055235188,0.5287651574662396,0.6033897531971311
0.5726872246696035,0.610586011342155,0.5513068046509799,0.5940189191109817,0.5428327000161397,0.5856177574003947
0.5770925110132159,0.6332703213610587,0.5594508965243928,0.6068514996672432,0.5489662730108095,0.6047179167359796
0.5242290748898678,0.6370510396975425,0.4972832332544389,0.6142453966531497,0.4889672434264955,0.6026125158996096
0.5682819383259912,0.6086956521739131,0.560031346857995,0.5891841329272199,0.5420996569647875,0.5766695952029389
0.5770925110132159,0.6124763705103969,0.5372560070040094,0.585138257787441,0.5420385499051003,0.5849262929296559
0.5859030837004405,0.6162570888468809,0.5657098174303341,0.5949242511838274,0.5413065072250497,0.5839910942714309
0.5814977973568282,0.6143667296786389,0.5803368256805242,0.5934616497148862,0.5628120275970367,0.5870978661326302
0.4933920704845815,0.6257088846880907,0.4409156688509303,0.6154906336228652,0.44491544580630993,0.5903013999949354
0.5947136563876652,0.6124763705103969,0.5447133313085548,0.5709466109964154,0.5609414795332812,0.5782410392709973
0.5418502202643172,0.6275992438563327,0.5662762330944674,0.5990361717685015,0.49178897558181534,0.5945449696929922
0.6035242290748899,0.5992438563327032,0.5813056978456123,0.5737720145725878,0.5832280273429595,0.5648603128786854
0.5330396475770925,0.6313799621928167,0.5409805480026324,0.6140271890309182,0.5176073104824321,0.6013325044312234
0.5947136563876652,0.6181474480151229,0.5718012956544021,0.593315106126745,0.5729363245479177,0.5931653051613601
0.5726872246696035,0.6238185255198487,0.5256148375217264,0.5913818852123804,0.53676698944385,0.601673045253515
0.5947136563876652,0.6011342155009451,0.5760399210373505,0.5732602524858562,0.5563229552040392,0.5642943141041578
0.5198237885462555,0.6162570888468809,0.4943459214733349,0.5973256088810637,0.4847120174969314,0.5861572613404401
0.5462555066079295,0.6332703213610587,0.5401115920119202,0.6133617847897307,0.5139268174730325,0.6042881960610497
0.5242290748898678,0.6332703213610587,0.5436690927348682,0.6133484279337726,0.47385547641302334,0.6039427071212771
0.5506607929515418,0.6389413988657845,0.5351398427173731,0.6122641575000768,0.523170521132815,0.6073328768000068
