Acuracia_Teste,Acuracia_Treino,Precisao_Teste,Precisao_Treino,F1_Teste,F1_Treino
0.5330396475770925,0.7088846880907372,0.5312294022421536,0.6993542758168386,0.5251161982387347,0.7003940533555163
0.5198237885462555,0.7277882797731569,0.49536269776245073,0.7242862570055114,0.503646756141535,0.7193563315940539
0.5991189427312775,0.6975425330812854,0.5888092003550437,0.6927116802467904,0.5829256586018439,0.6874336411995527
0.5991189427312775,0.7145557655954632,0.6007357248735394,0.7185663753296203,0.5841237170508022,0.705930410430497
0.5638766519823789,0.7164461247637051,0.553186566194157,0.7215368385151198,0.5448086547516107,0.7076212190864584
0.5682819383259912,0.7107750472589792,0.5442438786282978,0.6962676564281305,0.5488681275525964,0.6991263102555457
0.5418502202643172,0.724007561436673,0.5362971589969432,0.7121282700682966,0.529386419344845,0.7086038553112302
0.5859030837004405,0.6937618147448015,0.5786206413018534,0.7018529624683166,0.5730637528281657,0.6892618200230816
0.5286343612334802,0.724007561436673,0.5350333428403542,0.7215849837187267,0.5195400341838045,0.7181327987305612
0.5682819383259912,0.7126654064272212,0.534153496897668,0.7091010282156774,0.5398335365606961,0.7006350045375043
0.5726872246696035,0.7032136105860114,0.5786079467501227,0.6922656793055558,0.5563268130448258,0.6910219379093812
0.5947136563876652,0.7107750472589792,0.6016522703360154,0.7099093403549104,0.5827193942784407,0.6949259573962168
0.6299559471365639,0.7069943289224953,0.621967637116903,0.6907640549368849,0.6143778282780363,0.6934716888184417
0.5374449339207048,0.7145557655954632,0.5157151444655104,0.696704498896707,0.5169496284443773,0.7001581538194761
0.6211453744493393,0.6956521739130435,0.6253307574478018,0.7001650702440991,0.6095648601867432,0.6839192665298263
0.5814977973568282,0.7013232514177694,0.5873837794542641,0.6901416687275785,0.555165764212882,0.6876658634076064
0.5947136563876652,0.6918714555765595,0.6112707798377661,0.6970046722165112,0.5766881943069463,0.6845829626820518
0.6123348017621145,0.7013232514177694,0.5723878205140487,0.6886470906674589,0.5855475632467644,0.6900371080508451
0.5462555066079295,0.7032136105860114,0.5532408932348316,0.7133772749096905,0.5396365574339143,0.7000141955180161
0.6167400881057269,0.7107750472589792,0.6190449549100621,0.7155288633483908,0.6060431162034765,0.7037870281355151
0.5418502202643172,0.7032136105860114,0.5515937420644121,0.7005734238266124,0.5224310309824691,0.6930625286911604
0.6211453744493393,0.7145557655954632,0.6257934987731073,0.7179264684934795,0.6133354789789823,0.7041598107147214
0.5638766519823789,0.7088846880907372,0.5647217427463479,0.7058850214939844,0.5578385198310607,0.7023592908602592
0.5991189427312775,0.6937618147448015,0.5882820642924923,0.6998442184150953,0.5887759524845471,0.6888200803954765
0.5110132158590308,0.7069943289224953,0.5151382919311289,0.6874844015656322,0.5035057806464284,0.6901034538437855
0.5726872246696035,0.7353497164461248,0.5575072442112765,0.7241368994314793,0.5629476798499254,0.7238048294153601
0.5418502202643172,0.7277882797731569,0.5299194797776511,0.7169416181009876,0.5293710222681602,0.71767952309467
0.5859030837004405,0.7051039697542533,0.5762296482864613,0.7006621697491273,0.5701790761971244,0.695659357652219
0.5682819383259912,0.6994328922495274,0.5868357967936875,0.6954724766430416,0.5592611930650639,0.691619111384938
0.5770925110132159,0.7107750472589792,0.5542942128845212,0.7164634623504785,0.5628550684033906,0.7020793307327846
0.5770925110132159,0.6975425330812854,0.5801945340945082,0.6758983955383223,0.5651709976150763,0.6800564681475166
0.5682819383259912,0.7107750472589792,0.56274386406545,0.707533073670344,0.5531483157073277,0.7003767199873963
0.5594713656387665,0.7126654064272212,0.5966672363157629,0.7069289433332192,0.5564812028457408,0.7048511233694693
0.5814977973568282,0.718336483931947,0.6010158526661302,0.7067813966371511,0.5831208293943946,0.7078725937930173
0.5903083700440529,0.6956521739130435,0.5867180692510408,0.708669906112989,0.5769748904952671,0.6857628239232793
0.5286343612334802,0.718336483931947,0.5483750795739467,0.7085881159817563,0.5303281289751741,0.7063461777886941
0.5286343612334802,0.7145557655954632,0.5997730800465956,0.7225177553858873,0.5317566249722714,0.70839092147387
0.5770925110132159,0.720226843100189,0.5595818226205984,0.719428189055017,0.5626841736350798,0.712497221181642
0.5859030837004405,0.720226843100189,0.5891351217860676,0.7162785438423567,0.5738418046620802,0.710133173863277
0.5682819383259912,0.7126654064272212,0.5729143796445111,0.7148544863184753,0.5540597653842386,0.7065663512468048
0.5726872246696035,0.720226843100189,0.5748845201536257,0.7197675620452726,0.561618958623364,0.7131832151712727
0.5594713656387665,0.7107750472589792,0.5397743657791345,0.7069856191747586,0.5427646855162457,0.7014219922628971
0.5550660792951542,0.7088846880907372,0.5484811792443027,0.7146750435867728,0.5455704829275339,0.7047172464473106
0.5726872246696035,0.6937618147448015,0.5869096770699384,0.6884801519654172,0.5557930353833213,0.6848132594821366
0.5859030837004405,0.725897920604915,0.6065418174102866,0.7167321026138723,0.5817067365930231,0.71457763476173
0.6035242290748899,0.7145557655954632,0.6197916161751215,0.7294140913452674,0.6034222578200463,0.7104517552393395
0.5594713656387665,0.7013232514177694,0.5465145117305128,0.6740332665462517,0.538672593298144,0.6797442484184523
0.6211453744493393,0.6994328922495274,0.6162630154490016,0.7082512503636917,0.6092671813012289,0.6967003428274399
0.5198237885462555,0.725897920604915,0.5507977928363423,0.720223852602281,0.5218498181441948,0.7122705569396173
0.5330396475770925,0.722117202268431,0.5515151789574545,0.7319796756046592,0.519221904332165,0.7151314349828075
0.5418502202643172,0.7069943289224953,0.5253738724268254,0.7030821507005179,0.5221810258657716,0.6948387129267379
0.5418502202643172,0.6975425330812854,0.5447443286097777,0.6865279376831306,0.5344893142736122,0.6852499596005245
0.5638766519823789,0.7126654064272212,0.5411410359097584,0.7092116285013456,0.541298719422483,0.6996600085678616
0.6079295154185022,0.720226843100189,0.6164598090674607,0.730783449215165,0.591758291378059,0.7141423114338457
0.5638766519823789,0.6994328922495274,0.5873008616629263,0.6999758957881976,0.5631421653921669,0.6919988472200425
0.5594713656387665,0.720226843100189,0.589935746185192,0.7212273544547672,0.5522428059082102,0.7103174133889889
0.5682819383259912,0.7391304347826086,0.5379852341221709,0.7311918563294078,0.5435483185792831,0.7265026137891549
0.6079295154185022,0.7013232514177694,0.6451063685386048,0.7032829859700868,0.6084353861656587,0.6924777289008099
0.5462555066079295,0.7107750472589792,0.5619977953519192,0.7277006689123776,0.5425892107671645,0.7048543876388979
0.5859030837004405,0.7069943289224953,0.5629826854496458,0.7150485032084157,0.5589913561553663,0.703381040609493
0.5154185022026432,0.725897920604915,0.5410011908798068,0.7151324899857907,0.5053050750848108,0.7140863345032902
0.5506607929515418,0.718336483931947,0.5363498609679133,0.6959879978855961,0.5341144330176197,0.7054976822672845
0.5947136563876652,0.718336483931947,0.5711245297686889,0.7200299954144441,0.575651290446528,0.708901964882622
0.5330396475770925,0.7088846880907372,0.5416482273569242,0.7035206129494377,0.5124020011108859,0.6944794681302855
0.5462555066079295,0.6975425330812854,0.5755439615089817,0.708562665425132,0.5486619544086514,0.6908604786443266
0.5814977973568282,0.6975425330812854,0.5772217105871176,0.7079081577073072,0.5607434538517884,0.6901340149617512
0.5814977973568282,0.718336483931947,0.6039523187359415,0.7276280984211785,0.5764930050881076,0.708725417842596
0.5462555066079295,0.7069943289224953,0.531526134949611,0.718491891180255,0.5254394330871397,0.7036665361953202
0.5991189427312775,0.718336483931947,0.5848567517359542,0.7061715259386284,0.5865657721043845,0.7047459345634484
0.5682819383259912,0.6918714555765595,0.5667342043719965,0.6997664419138226,0.5579045412251357,0.6833982858101949
0.5682819383259912,0.7145557655954632,0.561854774749307,0.6995956081765293,0.5485111626661513,0.7009425619897243
0.5418502202643172,0.7315689981096408,0.572298095061273,0.7371839960862688,0.5318831993712788,0.7204615114615177
0.5594713656387665,0.7145557655954632,0.5624906175566968,0.7072951964407698,0.5468878743636398,0.6986077757310033
