Acuracia_Teste,Acuracia_Treino,Precisao_Teste,Precisao_Treino,F1_Teste,F1_Treino
0.7709251101321586,0.9300567107750473,0.7691743999251728,0.9301771177470269,0.7671377895674512,0.9296773466642204
0.762114537444934,0.943289224952741,0.7563506513790321,0.9437073461832557,0.7582976138386315,0.94307446727975
0.7973568281938326,0.9376181474480151,0.7982292659176204,0.9389711392772238,0.7966172864802105,0.9373561427568842
0.7577092511013216,0.9319470699432892,0.7687976589759261,0.9318222063023577,0.7576016853456163,0.9315252712830958
0.7929515418502202,0.9300567107750473,0.7910467325385566,0.9301099162254366,0.7897665453635269,0.92973422458406
0.7400881057268722,0.9357277882797732,0.7340139764150759,0.9356089184824793,0.7354384374865824,0.9356507560717686
0.7444933920704846,0.943289224952741,0.7466447453632721,0.9432059830987368,0.7448510169673873,0.9432278364773365
0.7841409691629956,0.9319470699432892,0.7870461401334108,0.9324586474061649,0.7849912948913893,0.9318523173618899
0.8061674008810573,0.9376181474480151,0.8121694970134374,0.9373772347873532,0.8068410058350317,0.9373906577558997
0.8193832599118943,0.9319470699432892,0.8300549150114296,0.9324954051754267,0.8183415010470366,0.9320258025330985
0.7797356828193832,0.9300567107750473,0.7915301498267725,0.9296542667246391,0.7803776516838934,0.9296686729008303
0.7973568281938326,0.9376181474480151,0.8038367590745699,0.9380453050350727,0.7927186037550055,0.9373294179122154
0.7973568281938326,0.9395085066162571,0.8010183176907999,0.9393411886942812,0.7983174604780233,0.9393831651768978
0.7841409691629956,0.9300567107750473,0.7847323702621246,0.9300771715591479,0.7844078036500944,0.9296460761585238
0.7665198237885462,0.9319470699432892,0.7643163939584644,0.9320747639810636,0.7645722816423823,0.9319259263051456
0.7973568281938326,0.9319470699432892,0.8040590224932971,0.9324205064807779,0.7998542791002133,0.9318047555438062
0.8237885462555066,0.9262759924385633,0.8222965295911655,0.9263648872187784,0.8227920975855897,0.9262669497437711
0.762114537444934,0.9376181474480151,0.7653201921401728,0.9378547331327433,0.7633275161771398,0.9376897821112328
0.801762114537445,0.9262759924385633,0.8019948708044303,0.9260431515342603,0.8011602898506452,0.9258962680215574
0.7665198237885462,0.945179584120983,0.7652996596931657,0.9457384729185502,0.7658361181518548,0.9453361899314323
0.8061674008810573,0.9281663516068053,0.8055486426836368,0.9279978270117955,0.8049053728994583,0.9279752285633579
0.7709251101321586,0.9338374291115312,0.7733220323536025,0.9336929014923516,0.7680567684208672,0.9335610386884288
0.7929515418502202,0.9338374291115312,0.7914737000640084,0.9336836936080792,0.7910252843175465,0.9336111911488024
0.7533039647577092,0.941398865784499,0.7523117608280622,0.9413010314064935,0.7525705838371793,0.9413100731932998
0.762114537444934,0.9395085066162571,0.7608885792711138,0.9399790309375283,0.7614259529828692,0.9396288531905878
0.801762114537445,0.9281663516068053,0.8054548730687484,0.9284578874637184,0.8030150532312494,0.9282497136715404
0.7709251101321586,0.9395085066162571,0.7675325144271486,0.9393398585622774,0.7683257768882726,0.9393827498723686
0.7577092511013216,0.943289224952741,0.7580451380366118,0.9438467822663961,0.7571564723822434,0.942924054961791
0.748898678414097,0.9281663516068053,0.7553808983793282,0.9282500229773213,0.7510185324724128,0.9279740638229985
0.7709251101321586,0.9338374291115312,0.7738731675751014,0.9341944202953851,0.7690678380658058,0.9335833485781654
0.73568281938326,0.941398865784499,0.7463621435744254,0.9411725432648306,0.7344398898701484,0.9411717227277759
0.762114537444934,0.9489603024574669,0.768186363866525,0.9488843089546619,0.7613585666726433,0.9488767158570125
0.7709251101321586,0.9395085066162571,0.7737264318201791,0.9391993852408665,0.7714699767972509,0.9392759473456496
0.762114537444934,0.943289224952741,0.762114537444934,0.943387741485071,0.762114537444934,0.9432524362700982
0.7797356828193832,0.9300567107750473,0.7749531578201561,0.9299178469212378,0.7737778567363542,0.9299664914997521
0.7665198237885462,0.9489603024574669,0.7655434140015638,0.9489872922198644,0.7659287581156087,0.9489120435942805
0.8149779735682819,0.9338374291115312,0.8126830007664834,0.9338865615994133,0.8115937838404799,0.9335186402169295
0.7841409691629956,0.9357277882797732,0.7879735682819383,0.9355796240449954,0.7848036235031334,0.9353858781079953
0.7797356828193832,0.9319470699432892,0.780742674247497,0.9318250804880922,0.7801671537408768,0.9318695439694704
0.7312775330396476,0.9546313799621928,0.7353381511680905,0.9554959275305823,0.7326080309160784,0.9545768642032627
0.7973568281938326,0.9338374291115312,0.7992767526608748,0.9337702773152566,0.7959417374484172,0.9337985591821116
0.8458149779735683,0.9187145557655955,0.8510799273497643,0.9186891755480526,0.8441397372892295,0.9185539870450061
0.8149779735682819,0.9376181474480151,0.8184025148446702,0.9375073758943205,0.8163232918721868,0.9374507301307599
0.762114537444934,0.941398865784499,0.7711920517043671,0.941248825072712,0.7652059725177536,0.9412828677752613
0.7268722466960352,0.9395085066162571,0.7373016040300993,0.9397959115093985,0.7294151001003184,0.939589622082001
0.7444933920704846,0.941398865784499,0.7459149737448915,0.9417768287793408,0.7430430012362883,0.9415475868423626
0.7973568281938326,0.9206049149338374,0.798515405030379,0.9217128858137892,0.7978487392418072,0.9204494354286967
0.7709251101321586,0.9395085066162571,0.7769376775770532,0.9392908626635669,0.7710086901555424,0.9389790354175606
0.7577092511013216,0.9300567107750473,0.7631610623147098,0.9301948182533792,0.7598724680264891,0.9300410998611646
0.762114537444934,0.9357277882797732,0.7700160741399835,0.9357393378861165,0.7647214971404757,0.9355353989524153
0.7709251101321586,0.9357277882797732,0.7770114937645501,0.9358215907952704,0.7710415099745711,0.9356030573736939
0.7268722466960352,0.943289224952741,0.7246929514233328,0.9431457365554917,0.7249666136432434,0.9431798698356672
0.801762114537445,0.9319470699432892,0.800141450137187,0.9318692061789223,0.7998235946942711,0.9317855461045529
0.73568281938326,0.9395085066162571,0.7355439123306832,0.9393529853641623,0.735555283016447,0.9393926444516967
0.801762114537445,0.9262759924385633,0.8028321399867483,0.9260158457462541,0.8003365130713398,0.9259198746124508
0.7533039647577092,0.9338374291115312,0.7651633683846829,0.9337696718797424,0.7574990664590265,0.9336963843975213
0.762114537444934,0.9281663516068053,0.7688369494536895,0.9279027575874789,0.7616575860204712,0.9279660395749164
0.7665198237885462,0.9357277882797732,0.7676728753149195,0.9357277882797732,0.7660677989805145,0.9357277882797732
0.762114537444934,0.9376181474480151,0.7620903325749139,0.9382630032115072,0.7620036982084557,0.9374093656980346
0.788546255506608,0.9243856332703214,0.791994907154566,0.9244420701727871,0.7883079299726644,0.9242638137102527
0.775330396475771,0.9357277882797732,0.7741998122582533,0.936009732212074,0.7714017481528292,0.9355984205822574
0.775330396475771,0.9395085066162571,0.7718163498352411,0.9395952793144872,0.7731919449026192,0.9393967354201804
0.7973568281938326,0.9376181474480151,0.7993699966841932,0.9376969078190485,0.79781617654327,0.9373300488103082
0.8105726872246696,0.9206049149338374,0.8069626639894868,0.9204328786498212,0.8071026664590565,0.9203947093241488
0.8281938325991189,0.9262759924385633,0.8321842764464933,0.9271314445858315,0.8296899960151032,0.9263269717113342
0.788546255506608,0.9376181474480151,0.7878183231642677,0.9382099657758504,0.7880219223714434,0.9372904824825897
0.7577092511013216,0.9527410207939508,0.760689272012214,0.9531017054540493,0.7522165041298011,0.9526456405621339
0.7797356828193832,0.9395085066162571,0.7859399608576894,0.9397446668488307,0.7779210215081545,0.9391006091931333
