Acuracia_Teste,Acuracia_Treino,Precisao_Teste,Precisao_Treino,F1_Teste,F1_Treino
0.7444933920704846,0.7712665406427222,0.7760797498861768,0.7796402400508881,0.7316168589281398,0.7627527911057521
0.7841409691629956,0.7637051039697542,0.7903191146448909,0.7804093183370215,0.7765357263667857,0.751215786079472
0.7224669603524229,0.7882797731568998,0.7473431921491916,0.8071909627352478,0.7069082909036545,0.7764496013355571
0.7268722466960352,0.7599243856332704,0.7318134304868708,0.7722260627002108,0.7289969378862621,0.7540480768791724
0.7312775330396476,0.7448015122873346,0.745432265524669,0.7475272721397487,0.7187468521945304,0.7361554149116272
0.748898678414097,0.77882797731569,0.7526773784873666,0.7877914340655136,0.7426825734988154,0.7721010771743152
0.762114537444934,0.7561436672967864,0.8026041456777503,0.7685087340403836,0.746691451331286,0.7408866038054074
0.6828193832599119,0.7844990548204159,0.6815159741357842,0.7927246304535087,0.674272403392009,0.7799208148675679
0.748898678414097,0.7580340264650284,0.7575295235237695,0.7681275586823617,0.7360813020976645,0.7505617713766201
0.7048458149779736,0.77882797731569,0.7124785854136074,0.7941958685573738,0.6967998189305863,0.7674122090205364
0.7400881057268722,0.7655954631379962,0.7589269081466499,0.7775130248376616,0.725276865125553,0.7549363782227384
0.6960352422907489,0.7712665406427222,0.7001852222667201,0.7787774080019647,0.6948085441651164,0.7665632574901755
0.73568281938326,0.7542533081285444,0.739952558454761,0.7620146674927061,0.7276458400038275,0.7441410280819605
0.7577092511013216,0.7580340264650284,0.7564840538304758,0.7726594965913935,0.7535328443569644,0.7495920701014369
0.7577092511013216,0.7712665406427222,0.778380127144005,0.7899121785298551,0.7459922763722612,0.7598237124155424
0.7136563876651982,0.7712665406427222,0.7259576074622881,0.7806957947883061,0.6936519154736053,0.7625644017154842
0.7224669603524229,0.7523629489603024,0.7335507953055117,0.7672599388990153,0.7079884176539406,0.7371968191805953
0.7136563876651982,0.7504725897920604,0.7192476792874365,0.7603709968051825,0.7023402727043003,0.7365152436750687
0.7224669603524229,0.7712665406427222,0.7515027613134593,0.781096802553069,0.7056428639402752,0.7600096265308492
0.7268722466960352,0.775047258979206,0.7284074884985298,0.7935084226590566,0.715820594738368,0.7637148243112528
0.7224669603524229,0.7655954631379962,0.7239340351971032,0.7733976250103588,0.7096990702706726,0.7582982411070777
0.7180616740088106,0.7731568998109641,0.7365561369603307,0.7786078323953718,0.7032681534420056,0.7658083323338907
0.7444933920704846,0.7580340264650284,0.7449988047672711,0.7768172831356172,0.7309932306128633,0.7454512964680848
0.7136563876651982,0.77882797731569,0.7268331927390883,0.7989844456198026,0.6930144834237222,0.7691994806495168
0.7709251101321586,0.7599243856332704,0.7755109038215704,0.7805952886748807,0.7546085595905444,0.7488357113208921
0.7268722466960352,0.7731568998109641,0.7275143838727586,0.7830657843857057,0.7182420073679058,0.7653546547168912
0.7224669603524229,0.7674858223062382,0.7241670643181027,0.7829688302302046,0.7175026120109737,0.7574188333621835
0.73568281938326,0.780718336483932,0.7487952627530647,0.7903758885693247,0.7247081631765819,0.7731616239931454
0.73568281938326,0.7523629489603024,0.7286076625283673,0.7765873737724687,0.7233532369168818,0.7376934924201927
0.7136563876651982,0.7580340264650284,0.7162435352666794,0.7688882617516746,0.7132955305196778,0.7482770484492939
0.775330396475771,0.7599243856332704,0.7945970458668049,0.7717004088327313,0.7646864563015039,0.748427333294636
0.6960352422907489,0.7882797731568998,0.7077372211733445,0.7959706864852267,0.6909033218743955,0.7806813820941767
0.6828193832599119,0.7580340264650284,0.6757397636854148,0.7630731465265448,0.6767872895699625,0.7509521612875932
0.7268722466960352,0.780718336483932,0.7305547411404346,0.799964410398527,0.7190646991325839,0.768677083833527
0.7665198237885462,0.7599243856332704,0.7682884166882611,0.7716875671609855,0.7574479146486789,0.7518525541482545
0.7312775330396476,0.7693761814744802,0.7535496864981144,0.793267783402831,0.7194538931950407,0.7529064515063618
0.7224669603524229,0.782608695652174,0.7690169609540772,0.7984241862529344,0.6937696861107214,0.7715186922623468
0.7400881057268722,0.7674858223062382,0.7508438117627563,0.7776466427105593,0.725719244659977,0.7585388404936093
0.7577092511013216,0.7731568998109641,0.7797076593693604,0.7908812389264649,0.7452898603328155,0.7624498760272914
0.6607929515418502,0.7920604914933838,0.6623520051722898,0.8056880368039394,0.6500632826669447,0.7823115402486678
0.7444933920704846,0.7618147448015122,0.7678368655421716,0.7965573651301439,0.7309468079322049,0.7428241184632155
0.7048458149779736,0.780718336483932,0.7042687236615602,0.7940544785399425,0.6871815263267005,0.7726401087126028
0.7665198237885462,0.7599243856332704,0.7904543791602772,0.7629478755893198,0.7502952728646952,0.7529261424700125
0.7268722466960352,0.7580340264650284,0.7308770524629555,0.7666450261913399,0.7213849601978515,0.7459239490596495
0.7092511013215859,0.782608695652174,0.7391056317941243,0.7910803653715964,0.6942643344865141,0.7731850772783014
0.7268722466960352,0.7618147448015122,0.7311876365850004,0.7752871610199239,0.7149695597842106,0.7513595422702506
0.7224669603524229,0.7637051039697542,0.7205236709583416,0.7754040431897156,0.7163939407157294,0.7541256833089098
0.73568281938326,0.7637051039697542,0.737975118322715,0.7718998724493312,0.7265199052547755,0.7573619860071832
0.6916299559471366,0.77882797731569,0.6964400178765243,0.7950000843474664,0.6762699159424169,0.7704613479914739
0.7444933920704846,0.7485822306238186,0.7407879038179148,0.7544664914335485,0.7351087660524241,0.7426626929650703
0.7533039647577092,0.7561436672967864,0.7512663493405709,0.768702643771276,0.7482963129562356,0.7471012171844443
0.7444933920704846,0.7542533081285444,0.7450644118485528,0.7667056257827586,0.7322333660867291,0.7459813198137888
0.7665198237885462,0.7523629489603024,0.7764697481939569,0.7641416310593669,0.7605126856386072,0.7403440648991981
0.7180616740088106,0.7618147448015122,0.7146399208461919,0.7744007153723274,0.704278466056451,0.7529089536445887
0.7312775330396476,0.7863894139886578,0.7769571247934209,0.8040002540374565,0.7074568039822917,0.7782664791412677
0.7136563876651982,0.7599243856332704,0.7334668769289581,0.770532602415683,0.7014266224300256,0.7455928271941289
