Acuracia_Teste,Acuracia_Treino,Precisao_Teste,Precisao_Treino,F1_Teste,F1_Treino
0.7312775330396476,0.7353497164461248,0.7348423978795519,0.7385066755900762,0.7176511814177013,0.7279495706990003
0.7004405286343612,0.7410207939508506,0.7489775202278529,0.7538660362125332,0.6757165159595023,0.7293086709492705
0.7048458149779736,0.7466918714555766,0.7112087471066976,0.7515645866499814,0.6945619758574109,0.7373115414743187
0.6916299559471366,0.7599243856332704,0.6792840443620063,0.7910260799551915,0.663705237312319,0.7481577630155773
0.7312775330396476,0.7107750472589792,0.7553305661545902,0.7329321727008309,0.7109348841798564,0.6877063596479347
0.6519823788546255,0.7674858223062382,0.7521132602925497,0.8076609318904945,0.6184374756954722,0.7442980797930554
0.7224669603524229,0.7466918714555766,0.7254562617998742,0.7591062217393538,0.7106876077379812,0.7335739399684156
0.7180616740088106,0.7069943289224953,0.7145379034596915,0.7083986400464807,0.7136867951306028,0.7034019531056549
0.7180616740088106,0.7391304347826086,0.7357268114126477,0.7389934550585677,0.7074019619719314,0.7320273537874925
0.7180616740088106,0.7599243856332704,0.7588325951509313,0.7833949925307755,0.6954496655756587,0.7429369819436566
0.7180616740088106,0.7353497164461248,0.8095350127066826,0.7561978387466674,0.6884432395798035,0.7148284610857673
0.6519823788546255,0.7315689981096408,0.6552261216347565,0.7343875373845448,0.6467355723907608,0.7256671265910419
0.7400881057268722,0.724007561436673,0.7701575223601654,0.7449922942889731,0.7294006652676586,0.7046758170112613
0.6563876651982379,0.7277882797731569,0.7062012876990851,0.7786060213006272,0.6080683201684478,0.6946760874515494
0.7136563876651982,0.7334593572778828,0.7449138029381152,0.7566217752951766,0.6953983284806078,0.7161961111219891
0.7312775330396476,0.7277882797731569,0.7403398363750786,0.7709131575700396,0.718994700204254,0.7019711332915739
0.7136563876651982,0.7466918714555766,0.7488492815044638,0.7717445007733287,0.6911355065060052,0.7254914157385827
0.748898678414097,0.7372400756143668,0.7443879119531693,0.7562842961269378,0.7376444956955012,0.727280607372822
0.7004405286343612,0.7448015122873346,0.7172947655931817,0.7547511719534404,0.6832074816150182,0.7320188704016456
0.748898678414097,0.7315689981096408,0.7593111734080897,0.7431226625820945,0.7346757518601961,0.7192515528001289
0.7444933920704846,0.718336483931947,0.7789359648999891,0.7231021698483705,0.7293528769034975,0.7056527974926273
0.7092511013215859,0.7485822306238186,0.7107722042068191,0.7618671001314433,0.6992863228054196,0.7375917115886792
0.7400881057268722,0.7391304347826086,0.7565858930024805,0.7510982867404561,0.7251488985893982,0.7296225049312448
0.6872246696035242,0.7448015122873346,0.6877659587168559,0.7520831451136919,0.6803358517531646,0.7295019845240948
0.6343612334801763,0.720226843100189,0.6294533590091319,0.7261526205233066,0.6217521001770622,0.7140162413430308
0.7444933920704846,0.7372400756143668,0.7460160826084827,0.7469380808227689,0.7354799703939426,0.7287905448412489
0.7444933920704846,0.7334593572778828,0.7976675307071782,0.8021201933675863,0.7198556032739779,0.70450418613304
0.7444933920704846,0.7448015122873346,0.7437614974034416,0.7536831144432378,0.7426994434418238,0.7382688548420109
0.7136563876651982,0.7315689981096408,0.7363680861478219,0.7502130815559414,0.6950071595241593,0.7178772169796855
0.7224669603524229,0.7353497164461248,0.7490350682193463,0.7542141380436119,0.6956905929007149,0.7173520910760987
0.762114537444934,0.7448015122873346,0.7959282783823198,0.7672691253412111,0.7454488800176076,0.7236932117853909
0.6828193832599119,0.720226843100189,0.6814570762225595,0.7217745226500574,0.6731297522994696,0.7158177297375675
0.7048458149779736,0.7542533081285444,0.8060357964148173,0.8069873640070625,0.6615901882770123,0.7333176413645874
0.7224669603524229,0.7296786389413988,0.8057036865290981,0.8080076033689078,0.684416413567917,0.693447435932917
0.6607929515418502,0.7391304347826086,0.6616643047614449,0.7411497700817788,0.6594501600678578,0.7380836009477855
0.7004405286343612,0.7391304347826086,0.7597524494944256,0.7773836537849269,0.6710590475861276,0.7156808554602682
0.7444933920704846,0.725897920604915,0.7457008805456211,0.7425956850246883,0.7373076529044156,0.7099559596412635
0.6960352422907489,0.7466918714555766,0.7094494235995071,0.7684931448140836,0.671058089269994,0.7326505937404204
0.7577092511013216,0.7164461247637051,0.7550439237616431,0.7248560624028685,0.7478374609755797,0.7066919581764675
0.7224669603524229,0.720226843100189,0.7329608122102927,0.7385206570883787,0.7140799410019576,0.7034691287111322
0.6740088105726872,0.7069943289224953,0.7081769874655172,0.7522353837157117,0.6330455159874396,0.667193016885869
0.7048458149779736,0.7353497164461248,0.7230338041046821,0.7517136241963464,0.689122797457003,0.7228397501452136
0.7180616740088106,0.718336483931947,0.7159100724791317,0.7227241658959381,0.716615767720996,0.7122837907238619
0.7400881057268722,0.718336483931947,0.7771073738001851,0.7359516445338752,0.7233911034630124,0.7007781537497108
0.73568281938326,0.7277882797731569,0.7686400551409992,0.7487744350884269,0.7121948691370822,0.7116947724744512
0.6872246696035242,0.7485822306238186,0.7016469375653885,0.7505227024062406,0.6812211743180289,0.7396106662954448
0.6960352422907489,0.722117202268431,0.6981603223012914,0.7243346868659388,0.695696374110471,0.7161534857437944
0.7004405286343612,0.7504725897920604,0.7123126000537514,0.7627404004222184,0.6912945444353247,0.7377225718052752
0.7268722466960352,0.722117202268431,0.734294201169746,0.7271141972034664,0.7284990254602333,0.715139835061205
0.7048458149779736,0.7410207939508506,0.7749963606403099,0.7809092084102717,0.6783581011848875,0.7154015959233427
0.7224669603524229,0.7561436672967864,0.7476040649562955,0.7680713593089885,0.7038589575895493,0.7425352637192667
0.7312775330396476,0.7334593572778828,0.7425732172339503,0.7347848322042431,0.7162006104280739,0.7259969756607215
0.7444933920704846,0.7466918714555766,0.8203149526558307,0.8141811372045303,0.7203799985202184,0.720246189987904
0.6828193832599119,0.7599243856332704,0.6913999698428174,0.7669754198450794,0.6667654300629698,0.747820606719383
0.7092511013215859,0.7069943289224953,0.7366871692571967,0.7281196289053794,0.6860045604861336,0.6785061723756198
0.6960352422907489,0.7391304347826086,0.6923020445046877,0.7417056593487685,0.6854299917694032,0.7336513372495865
0.7665198237885462,0.7334593572778828,0.8155884522763762,0.7673011224405365,0.7413446185979292,0.7109038907372563
0.7268722466960352,0.7429111531190926,0.7402810909863387,0.7592179882118292,0.7153764074479001,0.7282353344813769
0.6519823788546255,0.7277882797731569,0.731046303182867,0.7803703165139838,0.5946351673372412,0.6923682202698447
0.73568281938326,0.7372400756143668,0.7389989151419154,0.7421855152478971,0.7273708471741063,0.7296503238484305
0.7268722466960352,0.7410207939508506,0.7306078416244849,0.7504750961435855,0.7175575452809344,0.7316411704516399
0.7312775330396476,0.7069943289224953,0.7321985717619993,0.7082024777109939,0.7256241881792542,0.7030115988818109
0.6651982378854625,0.7391304347826086,0.6832839407288748,0.7675054307320924,0.6261446140201712,0.7200321648017546
0.7400881057268722,0.7088846880907372,0.736294233627876,0.7166064718585856,0.7276198971233012,0.7003260318408197
0.7224669603524229,0.7051039697542533,0.7214671251986619,0.708453334133924,0.7164392619981186,0.696385076855442
0.7092511013215859,0.725897920604915,0.7050572358164999,0.7309014420331414,0.7007933111487222,0.7199573384530106
0.73568281938326,0.7126654064272212,0.7458655020746027,0.7339495653673713,0.7233733701730591,0.6922089795288459
0.7004405286343612,0.7561436672967864,0.6965292688378264,0.7714206498021277,0.6891941343723259,0.7472803454773173
0.6960352422907489,0.7523629489603024,0.7702252679135154,0.8032184164072821,0.6557027864732049,0.7309662912983609
0.6916299559471366,0.7580340264650284,0.7152226737317771,0.7724225563746472,0.6730854749188502,0.743995626288132
