Acuracia_Teste,Acuracia_Treino,Precisao_Teste,Precisao_Treino,F1_Teste,F1_Treino
0.6916299559471366,0.7296786389413988,0.6895747786843183,0.7339348051644687,0.6706914694394408,0.7149428605045286
0.6916299559471366,0.7504725897920604,0.7171739282446042,0.7805020267283621,0.6709656970570925,0.7293797748592631
0.7180616740088106,0.7164461247637051,0.7131030354705216,0.7226694216250905,0.7004271764913883,0.7001361155017577
0.6960352422907489,0.7429111531190926,0.7004249763098312,0.7540920796418934,0.66610059946138,0.7285140473208968
0.73568281938326,0.7107750472589792,0.7304319080076854,0.7180756423375859,0.720100504296981,0.6941217720883248
0.73568281938326,0.7448015122873346,0.7637516498320428,0.7789748738207275,0.7122594646186413,0.7213755779485569
0.6519823788546255,0.718336483931947,0.6585527960606625,0.78255065085331,0.6127892530407265,0.6791358780096918
0.7180616740088106,0.7429111531190926,0.7274352611227449,0.750469763006706,0.7023696060172938,0.7277509880411192
0.7224669603524229,0.7164461247637051,0.7103735916475138,0.7325289460176847,0.7113754430624911,0.6984550658601574
0.775330396475771,0.722117202268431,0.7888705618314727,0.7472265405325395,0.7654675674794233,0.6946316986120231
0.748898678414097,0.7088846880907372,0.7518838863190892,0.7140299315888317,0.7349367450097197,0.6910104920245161
0.6872246696035242,0.7410207939508506,0.6990231797402758,0.7429777431982895,0.6754888251975077,0.7272004408512894
0.7268722466960352,0.718336483931947,0.7228641224459936,0.7273474572788767,0.7127483538239618,0.700684478228854
0.6916299559471366,0.7296786389413988,0.689944975602346,0.735961485010204,0.6789880004558672,0.7117548208847833
0.7312775330396476,0.720226843100189,0.7275014985302625,0.7293791695575157,0.7206832119885678,0.7058461151882065
0.7092511013215859,0.725897920604915,0.7207194636580487,0.7267482953197165,0.6951600818144732,0.7077784616957736
0.7048458149779736,0.7410207939508506,0.7243065893631746,0.7459009110691078,0.6738248100935227,0.7269512978157844
0.73568281938326,0.7372400756143668,0.7476339730281701,0.7438788399809987,0.7096065724358429,0.7252839428049302
0.7180616740088106,0.7353497164461248,0.7246705570494116,0.7467792768382006,0.6997459608521379,0.7172142346523586
0.6696035242290749,0.7391304347826086,0.6697978750971754,0.7436382419828831,0.6518522807044308,0.7235556285347583
0.6916299559471366,0.7107750472589792,0.7968519595981984,0.8058046309532317,0.6358204370990446,0.6594208500663274
0.6828193832599119,0.7334593572778828,0.6764309479067189,0.7388279926507783,0.6572209735357968,0.7203677819352574
0.7048458149779736,0.7088846880907372,0.6985809327782486,0.7040890530302221,0.6931062535175929,0.7009279350238407
0.6916299559471366,0.7277882797731569,0.6975566976668298,0.7297386707002146,0.6821260533825771,0.7075058044369988
0.7004405286343612,0.7466918714555766,0.8019318150333861,0.7795829320778496,0.6619287126554114,0.7208316107945301
0.6960352422907489,0.725897920604915,0.6938256118678364,0.7306995147259797,0.6789373301601768,0.7091788353461101
0.7092511013215859,0.722117202268431,0.7061967055414571,0.7282890579126031,0.6938644418530884,0.7055011146678538
0.73568281938326,0.7107750472589792,0.7365062599137056,0.714751237407449,0.7193376938596976,0.6944920951138666
0.6828193832599119,0.7334593572778828,0.7828567614470697,0.819261743003094,0.6279588440834237,0.6972888125987148
0.7224669603524229,0.718336483931947,0.71117091108851,0.7256455374154172,0.7007070313967898,0.7034094574994175
0.762114537444934,0.7164461247637051,0.761060892242418,0.731839591691096,0.7512095365502433,0.6949037622697094
0.7136563876651982,0.720226843100189,0.7080940581078247,0.7272761342549134,0.6964925460322465,0.7043563749677807
0.7533039647577092,0.720226843100189,0.820200240288346,0.8101818424448013,0.7306455678021714,0.6797575968264749
0.7180616740088106,0.7353497164461248,0.7221606289720703,0.745825760279153,0.6958457652819248,0.7187613079473554
0.7092511013215859,0.7448015122873346,0.8075118713885234,0.8124110382592126,0.6696383776033832,0.7167870038835948
0.7400881057268722,0.7372400756143668,0.7842637982118085,0.7485018487960873,0.7224227481657917,0.7162843928586796
