Score,MAE_Teste,MAE_Treino,MSE_Teste,MSE_Treino,R2_Teste,R2_Treino,MAPE_Teste,MAPE_Treino
0.7882938649583487,15.728445563247327,5.938203258619137,832.7102500324653,218.34661085606265,0.7882938649583487,0.947483242182933,0.041072615334789356,0.0156879652664725
0.7905338425388375,15.64033983637508,5.938203258619137,823.8996773452405,218.34661085606265,0.7905338425388375,0.947483242182933,0.040779103645497465,0.0156879652664725
0.7856058918617623,15.552234109502834,5.938203258619137,843.2829372571349,218.34661085606265,0.7856058918617623,0.947483242182933,0.040560127423738955,0.0156879652664725
0.789637851506642,15.64033983637508,5.938203258619137,827.4239064201305,218.34661085606265,0.789637851506642,0.947483242182933,0.0410092377847436,0.0156879652664725
0.777541972572003,16.080868470736313,5.938203258619137,875.0009989311437,218.34661085606265,0.777541972572003,0.947483242182933,0.04238300453144062,0.0156879652664725
0.7912058358129841,15.464128382630586,5.938203258619137,821.2565055390731,218.34661085606265,0.7912058358129841,0.947483242182933,0.04038679652933225,0.0156879652664725
0.7913178346920084,15.596286972938957,5.938203258619137,820.815976904712,218.34661085606265,0.7913178346920084,0.947483242182933,0.04070697030185938,0.0156879652664725
0.7738460095641966,16.03681560730019,5.938203258619137,889.5384438650644,218.34661085606265,0.7738460095641966,0.947483242182933,0.04260264109289062,0.0156879652664725
0.7817979299749315,16.257079924480806,5.938203258619137,858.2609108254168,218.34661085606265,0.7817979299749315,0.947483242182933,0.042809926103736635,0.0156879652664725
0.7861658862568844,15.24386406544997,5.938203258619137,841.0802940853287,218.34661085606265,0.7861658862568844,0.947483242182933,0.040048303453765206,0.0156879652664725
0.7932218156354239,15.287916928886093,5.938203258619137,813.3269901205709,218.34661085606265,0.7932218156354239,0.947483242182933,0.039952882439030495,0.0156879652664725
0.7856058918617623,15.992762743864066,5.938203258619137,843.2829372571349,218.34661085606265,0.7856058918617623,0.947483242182933,0.04185054810901242,0.0156879652664725
0.7907578402968863,15.64033983637508,5.938203258619137,823.0186200765181,218.34661085606265,0.7907578402968863,0.947483242182933,0.04079696291445805,0.0156879652664725
0.7831419165232247,15.992762743864066,5.938203258619137,852.974567213082,218.34661085606265,0.7831419165232247,0.947483242182933,0.04220967363703391,0.0156879652664725
0.7862778851359089,16.257079924480806,5.938203258619137,840.6397654509675,218.34661085606265,0.7862778851359089,0.947483242182933,0.04250711869370727,0.0156879652664725
0.7750779972334654,16.345185651353052,5.938203258619137,884.6926288870908,218.34661085606265,0.7750779972334654,0.947483242182933,0.04316323862195557,0.0156879652664725
0.7861658862568844,15.24386406544997,5.938203258619137,841.0802940853287,218.34661085606265,0.7861658862568844,0.947483242182933,0.040048303453765206,0.0156879652664725
0.7903098447807886,15.552234109502834,5.938203258619137,824.7807346139631,218.34661085606265,0.7903098447807886,0.947483242182933,0.040632638741323314,0.0156879652664725
0.7880698672002999,16.16897419760856,5.938203258619137,833.5913073011877,218.34661085606265,0.7880698672002999,0.947483242182933,0.042283358117523796,0.0156879652664725
0.7884058638373732,15.24386406544997,5.938203258619137,832.269721398104,218.34661085606265,0.7884058638373732,0.947483242182933,0.04001683712273941,0.0156879652664725
0.7841499064344446,16.03681560730019,5.938203258619137,849.0098095038309,218.34661085606265,0.7841499064344446,0.947483242182933,0.04231179125596117,0.0156879652664725
0.7850458974666401,15.50818124606671,5.938203258619137,845.485580428941,218.34661085606265,0.7850458974666401,0.947483242182933,0.04073982668180594,0.0156879652664725
0.7869498784100555,15.64033983637508,5.938203258619137,837.9965936448001,218.34661085606265,0.7869498784100555,0.947483242182933,0.040814066235526136,0.0156879652664725
0.7812379355798094,15.684392699811204,5.938203258619137,860.463553997223,218.34661085606265,0.7812379355798094,0.947483242182933,0.04110766993163389,0.0156879652664725
0.7885178627163976,15.90465701699182,5.938203258619137,831.8291927637428,218.34661085606265,0.7885178627163976,0.947483242182933,0.041492718456028574,0.0156879652664725
0.7872858750471288,15.684392699811204,5.938203258619137,836.6750077417164,218.34661085606265,0.7872858750471288,0.947483242182933,0.04090625706502279,0.0156879652664725
0.7882938649583487,15.90465701699182,5.938203258619137,832.7102500324653,218.34661085606265,0.7882938649583487,0.947483242182933,0.04151424805094096,0.0156879652664725
0.7889658582324953,15.464128382630586,5.938203258619137,830.0670782262979,218.34661085606265,0.7889658582324953,0.947483242182933,0.04037869992953614,0.0156879652664725
0.7905338425388375,15.464128382630586,5.938203258619137,823.8996773452405,218.34661085606265,0.7905338425388375,0.947483242182933,0.0403945151551821,0.0156879652664725
0.7850458974666401,15.331969792322216,5.938203258619137,845.485580428941,218.34661085606265,0.7850458974666401,0.947483242182933,0.04019826461694223,0.0156879652664725
0.7901978459017641,15.155758338577723,5.938203258619137,825.2212632483242,218.34661085606265,0.7901978459017641,0.947483242182933,0.03986060954940077,0.0156879652664725
0.777541972572003,16.60950283196979,5.938203258619137,875.0009989311437,218.34661085606265,0.777541972572003,0.947483242182933,0.044016074890975476,0.0156879652664725
0.777317974813954,15.816551290119573,5.938203258619137,875.8820561998662,218.34661085606265,0.777317974813954,0.947483242182933,0.04197918661660948,0.0156879652664725
0.780901938942736,15.992762743864066,5.938203258619137,861.7851399003067,218.34661085606265,0.780901938942736,0.947483242182933,0.04220157703723779,0.0156879652664725
0.7774299736929785,15.860604153555697,5.938203258619137,875.4415275655049,218.34661085606265,0.7774299736929785,0.947483242182933,0.04214352708172467,0.0156879652664725
0.7900858470227397,15.552234109502834,5.938203258619137,825.6617918826855,218.34661085606265,0.7900858470227397,0.947483242182933,0.04061477947236272,0.0156879652664725
0.7894138537485931,15.728445563247327,5.938203258619137,828.3049636888529,218.34661085606265,0.7894138537485931,0.947483242182933,0.04125895422968378,0.0156879652664725
0.7869498784100555,15.816551290119573,5.938203258619137,837.9965936448001,218.34661085606265,0.7869498784100555,0.947483242182933,0.04126030923915379,0.0156879652664725
0.7926618212403017,15.067652611705476,5.938203258619137,815.5296332923772,218.34661085606265,0.7926618212403017,0.947483242182933,0.03957942677343478,0.0156879652664725
0.7912058358129841,15.464128382630586,5.938203258619137,821.2565055390731,218.34661085606265,0.7912058358129841,0.947483242182933,0.04038679652933225,0.0156879652664725
0.7786619613622473,16.080868470736313,5.938203258619137,870.5957125875314,218.34661085606265,0.7786619613622473,0.947483242182933,0.04243159047551494,0.0156879652664725
0.7908698391759108,14.97954688483323,5.938203258619137,822.5780914421568,218.34661085606265,0.7908698391759108,0.947483242182933,0.039390628787279974,0.0156879652664725
0.7828059198861514,15.948709880427943,5.938203258619137,854.2961531161657,218.34661085606265,0.7828059198861514,0.947483242182933,0.04205785244417399,0.0156879652664725
0.7795579523944428,16.16897419760856,5.938203258619137,867.0714835126415,218.34661085606265,0.7795579523944428,0.947483242182933,0.04258966178655602,0.0156879652664725
0.7927738201193262,15.464128382630586,5.938203258619137,815.0891046580159,218.34661085606265,0.7927738201193262,0.947483242182933,0.040363048824156304,0.0156879652664725
0.7865018828939578,15.992762743864066,5.938203258619137,839.758708182245,218.34661085606265,0.7865018828939578,0.947483242182933,0.041877240032296044,0.0156879652664725
0.7867258806520067,15.90465701699182,5.938203258619137,838.8776509135225,218.34661085606265,0.7867258806520067,0.947483242182933,0.04143677831198271,0.0156879652664725
0.7862778851359089,15.816551290119573,5.938203258619137,840.6397654509675,218.34661085606265,0.7862778851359089,0.947483242182933,0.04144664813404822,0.0156879652664725
0.7810139378217604,16.03681560730019,5.938203258619137,861.3446112659454,218.34661085606265,0.7810139378217604,0.947483242182933,0.04221812528507557,0.0156879652664725
0.7869498784100555,15.90465701699182,5.938203258619137,837.9965936448001,218.34661085606265,0.7869498784100555,0.947483242182933,0.041992353537960964,0.0156879652664725
0.7959097887320103,15.199811202013846,5.938203258619137,802.7543028959013,218.34661085606265,0.7959097887320103,0.947483242182933,0.039689558932025096,0.0156879652664725
0.7858298896198112,15.90465701699182,5.938203258619137,842.4018799884124,218.34661085606265,0.7858298896198112,0.947483242182933,0.041678505310027814,0.0156879652664725
0.7931098167563995,15.24386406544997,5.938203258619137,813.7675187549322,218.34661085606265,0.7931098167563995,0.947483242182933,0.039846890587154106,0.0156879652664725
0.7880698672002999,15.992762743864066,5.938203258619137,833.5913073011877,218.34661085606265,0.7880698672002999,0.947483242182933,0.04189876962720843,0.0156879652664725
0.7764219837817585,16.345185651353052,5.938203258619137,879.406285274756,218.34661085606265,0.7764219837817585,0.947483242182933,0.04312734601708546,0.0156879652664725
0.7863898840149334,15.155758338577723,5.938203258619137,840.1992368166062,218.34661085606265,0.7863898840149334,0.947483242182933,0.03981017986762401,0.0156879652664725
0.782693921007127,15.992762743864066,5.938203258619137,854.7366817505269,218.34661085606265,0.782693921007127,0.947483242182933,0.042243896571150505,0.0156879652664725
0.7767579804188318,15.860604153555697,5.938203258619137,878.0846993716723,218.34661085606265,0.7767579804188318,0.947483242182933,0.04210119399974401,0.0156879652664725
0.7918778290871307,15.552234109502834,5.938203258619137,818.6133337329057,218.34661085606265,0.7918778290871307,0.947483242182933,0.040592697836555135,0.0156879652664725
0.7898618492646908,15.64033983637508,5.938203258619137,826.542849151408,218.34661085606265,0.7898618492646908,0.947483242182933,0.04085290305850393,0.0156879652664725
0.778325964725174,16.213027061044684,5.938203258619137,871.917298490615,218.34661085606265,0.778325964725174,0.947483242182933,0.04276280866733101,0.0156879652664725
0.7847099008295668,15.90465701699182,5.938203258619137,846.8071663320247,218.34661085606265,0.7847099008295668,0.947483242182933,0.04199602386391277,0.0156879652664725
0.7833659142812736,15.90465701699182,5.938203258619137,852.0935099443595,218.34661085606265,0.7833659142812736,0.947483242182933,0.041971550050892696,0.0156879652664725
0.7853818941037134,16.080868470736313,5.938203258619137,844.1639945258573,218.34661085606265,0.7853818941037134,0.947483242182933,0.04208867169515362,0.0156879652664725
0.7842619053134691,15.992762743864066,5.938203258619137,848.5692808694697,218.34661085606265,0.7842619053134691,0.947483242182933,0.0421837177682772,0.0156879652664725
0.7921018268451796,15.464128382630586,5.938203258619137,817.7322764641833,218.34661085606265,0.7921018268451796,0.947483242182933,0.04034723359851033,0.0156879652664725
0.7830299176442003,15.684392699811204,5.938203258619137,853.4150958474432,218.34661085606265,0.7830299176442003,0.947483242182933,0.04134810883425689,0.0156879652664725
